chrom	start	end	log2_insulation_score_30000	log2_insulation_score_50000	log2_insulation_score_100000	log2_insulation_score_250000
X	107830000	107840000	-0.0846252965928569	0.1635631591679237	0.1908657015347049	0.0664212475598823
X	107840000	107850000	0.101659211760652	0.185244007250093	0.2006110998776516	0.0334088695342646
X	107850000	107860000	0.2406700744221755	0.2517486967602313	0.1424313962498935	0.0023008838991795
X	107860000	107870000	-0.1078340131409812	0.0143685639902149	0.0207278528437789	-0.0675214235020108
X	107870000	107880000	-0.305165949365923	-0.2186315306052298	-0.1309651569334988	-0.1339474980806656
X	107880000	107890000	-0.3870819438349531	-0.3938668984513418	-0.2741628175699954	-0.2061515477712986
X	107890000	107900000	-0.311226815207928	-0.5299604935794369	-0.4466447784228584	-0.3030326679778441
X	107900000	107910000	-0.2776156195320617	-0.5064358062218022	-0.5080037178403557	-0.436020162664698
X	107910000	107920000	-0.3059410331318276	-0.4907562040154435	-0.4821353995901757	-0.4499824569232662
X	107920000	107930000	0.0866157339583017	-0.3939779595616349	-0.4007667940330368	-0.4188920261871985
X	107930000	107940000	-0.0213319387001195	-0.2787774758893298	-0.3259856604240786	-0.3868856849722922
X	107940000	107950000	0.010940993345926	-0.2399088572652185	-0.2913555025712676	-0.3823057271200912
X	107950000	107960000	-0.2085245427049707	-0.0916398088911923	-0.2674511527225016	-0.3693790736227911
X	107960000	107970000	-0.0343785538834277	-0.0294235590246246	-0.2582007840690957	-0.3826292519291256
X	107970000	107980000	-0.1882701039131561	-0.0884025092506496	-0.2145217643819719	-0.3705157853280535
X	107980000	107990000	-0.3871238316538034	-0.1645788362300332	-0.1551714997163602	-0.3970312374830368
X	107990000	108000000	-0.4413387313678023	-0.239318227296695	-0.1432768470373589	-0.4106122731658587
X	108000000	108010000	-0.5360796074740821	-0.3381155370016016	-0.2045254515396553	-0.4582773893839476
X	108010000	108020000	-0.2373931871725895	-0.2438331219555888	-0.1772294211958293	-0.4560702944620436
X	108020000	108030000	-0.2034546575942065	-0.1379002193039397	-0.2040655307639798	-0.4673627352079166
X	108030000	108040000	0.0686298954351135	0.1160742584226286	-0.14685520855759	-0.4330980025176368
X	108040000	108050000	0.1155406287722116	0.0234022422746984	-0.1537356185690961	-0.4572576689771462
X	108050000	108060000	0.0049002840196107	-0.1290365130807171	-0.1399782397260586	-0.4610122016737228
X	108060000	108070000	-0.1896049690857603	-0.2518290199188458	-0.2008803473288332	-0.4898546661186302
X	108070000	108080000	-0.343630190786329	-0.3764173816975695	-0.3035252427554956	-0.5698934540233928
X	108080000	108090000	-0.713923327931797	-0.4964655502768934	-0.3674357925365938	-0.6249161502533355
X	108090000	108100000	-0.4602499830004317	-0.4352645146972539	-0.3500153318286418	-0.6045682547873384
X	108100000	108110000	-0.0423255280629146	-0.2280185826344789	-0.2252241848733522	-0.5454726183827873
X	108110000	108120000	0.2195081375481378	0.0574144201778295	-0.1135971162288457	-0.5038780512499174
X	108120000	108130000	0.2407526281956236	0.1079869861349214	-0.1471643921439067	-0.5045697206772333
X	108130000	108140000	0.071968374027858	-0.0106931601443936	-0.2036178149348484	-0.5259855612836146
X	108140000	108150000	-0.2397607550892834	-0.2068120647014017	-0.2915736385709311	-0.5559054622374155
X	108150000	108160000	-0.4039949196386242	-0.2521085702773064	-0.3179517247460939	-0.572231520261317
X	108160000	108170000	-0.2339161110966449	-0.2676668604678394	-0.3092939574053153	-0.5606202404532695
X	108170000	108180000	-0.1000964834597302	-0.2440060424501699	-0.3344599004693898	-0.5345495282453662
X	108180000	108190000	-0.25581284187245	-0.2114718967502287	-0.3753225456312813	-0.5153525046043173
X	108190000	108200000	-0.2384080768948186	-0.2830046304031914	-0.3950223709291873	-0.4785364532940089
X	108200000	108210000	-0.1521255206918228	-0.3012205372981231	-0.3392195125019931	-0.4190223220025734
X	108210000	108220000	-0.1910134425583404	-0.3288233789301737	-0.2295967339271676	-0.3391483433842945
X	108220000	108230000	-0.1753503290017684	-0.2584388726413835	-0.1276403978113199	-0.2578094806166664
X	108230000	108240000	-0.0125756824247223	-0.0796719338228226	-0.0617205590882635	-0.1812075103824206
X	108240000	108250000	0.1936796110751325	0.2140785398153584	0.0607220689440114	-0.096143903359983
X	108250000	108260000	-0.0272286021998427	0.315728670169538	0.1359650239359486	-0.0439048711266533
X	108260000	108270000	0.2097207163799568	0.2053948771012965	0.1467885202842963	-0.0137924110996992
X	108270000	108280000	-0.0355355955713805	0.0882792380487993	0.1271123434605382	0.0059018054005561
X	108280000	108290000	-0.0124133670205571	0.0540385976646189	0.0970543755491947	0.063645263992975
X	108290000	108300000	0.0219872043658062	-0.183645668413185	-0.0564432853238587	0.0804411859704983
X	108300000	108310000	-0.1055399050781963	-0.2953138965128686	-0.1320250538157166	0.1257605401789997
X	108310000	108320000	-0.0276565676071162	-0.3357132582709607	-0.1184167370574901	0.1943754857429092
X	108320000	108330000	-0.0580310363480044	-0.2871850434582782	-0.1095126145507015	0.2664010308010604
X	108330000	108340000	-0.2125385522530144	-0.1098819688477643	-0.0960390873305687	0.2878662991731343
X	108340000	108350000	-0.0472151146439971	-0.0114208389219004	-0.0075200783513135	0.3326031291222694
X	108350000	108360000	-0.0945219671424236	0.0763345937841369	0.0944236293461761	0.3643035121837401
X	108360000	108370000	-0.1651634848353171	0.0376286815244689	0.1442507571522374	0.3917582704107149
X	108370000	108380000	-0.2458067789942767	-0.1233903989604303	0.1747989869016864	0.3952855429057728
X	108380000	108390000	-0.4552893009547522	-0.1776113634764987	0.1780014339096612	0.395752534826769
X	108390000	108400000	-0.3179524663491371	0.0667973410780452	0.2820962826836086	0.403126625679342
X	108400000	108410000	-0.4470959784290374	0.1763007481743781	0.3254332693552361	0.3982207438661594
X	108410000	108420000	0.079909044539201	0.0926089407087226	0.2662983309208268	0.3894199176538753
X	108420000	108430000	0.0891736840350386	0.0390267841433111	0.1347091173291233	0.3642283105189369
X	108430000	108440000	-0.2255259363336843	-0.0219332334933773	0.1413172542399859	0.3291254291928968
X	108440000	108450000	-0.2408733955096939	-0.075520671645059	0.0669653361876155	0.2509147997007138
X	108450000	108460000	-0.279699197118076	-0.2709240506264065	0.0753224545067857	0.1892125377270575
X	108460000	108470000	-0.0894713165687844	-0.1571476835696623	0.1384466614049704	0.1444475654003279
X	108470000	108480000	-0.1441624318236605	0.0656742148401514	0.0826467587765065	0.0584270068021498
X	108480000	108490000	-0.0205072039966529	0.2422916922972283	0.078553178311645	-0.0088362737184574
X	108490000	108500000	-0.2014360173750848	0.1759809099657214	-0.0314634946665904	-0.1174297534750367
X	108500000	108510000	-0.1214278251972197	-0.1765028754009914	-0.0454123970491541	-0.1695788148149783
X	108510000	108520000	-0.1649700434307859	-0.0565105659561042	-0.0304678555137343	-0.2210477992569809
X	108520000	108530000	-0.5239159591911964	-0.1449770971290255	-0.2171451530658555	-0.3141957782632664
X	108530000	108540000	-0.2481409525678738	-0.2428865260150197	-0.2852396530324109	-0.398315089585788
X	108540000	108550000	0.1059690190442941	-0.0301281327968976	-0.2521539111663984	-0.4596089374265519
X	108550000	108560000	0.4611886941486621	0.071099818737155	-0.0912954640536449	-0.468353316070224
X	108560000	108570000	0.3453290035162683	0.018222589633301	-0.1828060130020229	-0.5696090338011096
X	108570000	108580000	-0.1461555142763707	-0.1693317517406428	-0.3039547531327101	-0.6129716665519934
X	108580000	108590000	-0.3552027566698444	-0.2100652981346521	-0.3751538169916911	-0.6315896856883676
X	108590000	108600000	-0.1902090807951572	-0.1177592898759992	-0.3138459800131817	-0.6131994373087545
X	108600000	108610000	-0.2099569549648606	-0.3807377226472976	-0.2741847510926009	-0.6338006684187772
X	108610000	108620000	-0.1821828247404865	-0.2141764361390648	-0.2241727267914839	-0.6184817330111724
X	108620000	108630000	-0.1957278282868842	-0.2047980832298683	-0.2171447820121372	-0.6272726367888444
X	108630000	108640000	0.0184348877467346	-0.3171244996340638	-0.2400532034020626	-0.6818939435232221
X	108640000	108650000	-0.1802394524118799	-0.2035334724348938	-0.2313322883515409	-0.717553124882611
X	108650000	108660000	-0.2885853815113632	-0.2054037789452245	-0.2493641771410204	-0.6940144760506802
X	108660000	108670000	0.0202814098377584	-0.0385367982844295	-0.1514767719158611	-0.6491760816856048
X	108670000	108680000	-0.192081612421975	-0.1614337862099898	-0.2439681308614986	-0.685314704318751
X	108680000	108690000	-0.1356896410193005	-0.4819120783805136	-0.4192152713745966	-0.6842018039312172
X	108690000	108700000	-0.4623721532152693	-0.4743836677590866	-0.486952407179725	-0.6892465652528589
X	108700000	108710000	-0.3960001782444549	-0.4405309291187337	-0.4773072881369283	-0.6955845981386035
X	108710000	108720000	-0.3272753609882914	-0.6556671453775875	-0.5934867782536772	-0.7264231644602324
X	108720000	108730000	-0.4520813928231893	-0.7341640512893561	-0.7184878064258481	-0.7462107571452583
X	108730000	108740000	-0.734998249005508	-0.642233623826422	-0.6285395618228374	-0.7319245506675922
X	108740000	108750000	-0.9814313613376784	-0.730753859607169	-0.5505033625201363	-0.7144628208817928
X	108750000	108760000	-0.3279359512699382	-0.4894646743756192	-0.4200635566473631	-0.5997099154440055
X	108760000	108770000	-0.1448811727966247	-0.4036506532159153	-0.3456856472953973	-0.5722231166230473
X	108770000	108780000	0.3528602922823321	-0.1102912796640353	-0.3183775202082993	-0.5394338728320532
X	108780000	108790000	-0.201640557627908	-0.4042523612620438	-0.5610334354418604	-0.5380334740782678
X	108790000	108800000	-0.4535112694035468	-0.4526764146434544	-0.3785645691721973	-0.4902438567763442
X	108800000	108810000	-0.9777194628079988	-0.6472796401407795	-0.4692164645430696	-0.4473722898655766
X	108810000	108820000	-0.2181530406924647	-0.5473555750322602	-0.4610731849350667	-0.381614580882739
X	108820000	108830000	-0.3569762107453096	-0.3582786462151618	-0.3378413998466544	-0.3284374700365726
X	108830000	108840000	-0.5881004374844188	-0.1344440858003132	-0.3090015134273665	-0.286091156834751
X	108840000	108850000	-0.5225254250033841	-0.3958023700786486	-0.2168457566455978	-0.3190794713278124
X	108850000	108860000	-0.6061327147244433	-0.3518661828587213	-0.1245012685671854	-0.2721047772672649
X	108860000	108870000	-0.5124161899788531	-0.239499037185659	-0.1202251710629422	-0.2629735678394517
X	108870000	108880000	-0.1241795710871927	-0.1810628444785194	-0.0634844602161838	-0.2265555380839916
X	108880000	108890000	-0.1753280621602265	-0.1695618072403946	-0.1552438545403331	-0.2241247729498224
X	108890000	108900000	-0.3272648188091605	-0.2718455631095876	-0.2558471844124644	-0.2615581890169597
X	108900000	108910000	-0.3851853479515015	-0.3505263555860798	-0.3381442443236681	-0.2665896519978818
X	108910000	108920000	-0.3569140623399744	-0.3964731993149137	-0.3568706428547384	-0.2558071557380731
X	108920000	108930000	-0.0021950008707712	-0.3105051679321762	-0.4067869712673366	-0.2250954401840038
X	108930000	108940000	-0.2681336414864055	-0.4096492881424684	-0.3668462198292216	-0.205965229843805
X	108940000	108950000	-0.2382949358470756	-0.3845082608138587	-0.3314922839948587	-0.2569890310882918
X	108950000	108960000	0.0146666964082874	-0.0724750586287673	-0.1902143938989415	-0.2469308243229249
X	108960000	108970000	0.2037937215400717	-0.1322126047723234	-0.2305544900404131	-0.2317431207472293
X	108970000	108980000	0.6592401991764445	0.1437223811359449	-0.1426126897983251	-0.1875082492180227
X	108980000	108990000	0.1463445717034639	-0.1384712420435481	-0.13918071543871	-0.2078001124895167
X	108990000	109000000	0.3730853950902026	0.1709983627267149	0.0327141922045352	-0.1610354402388281
X	109000000	109010000	0.0416084400035931	0.0598365892286396	0.0025446723410622	-0.1108126212827537
X	109010000	109020000	0.5904596114342635	0.4204088205476006	0.1730656657724754	-0.0827701965564532
X	109020000	109030000	0.404625481813588	0.2700585785015321	0.1215243220495737	-0.0356670634002946
X	109030000	109040000	0.2452756656081539	0.2249039084532554	0.0907107996953031	-0.0334857864613491
X	109040000	109050000	-0.1067979179105528	0.2020915148136113	0.0058309008710372	-0.0666553112468418
X	109050000	109060000	0.2576320659350575	0.083619523435138	-0.0588224080642872	-0.0739252656718485
X	109060000	109070000	0.5754902417149345	0.0822957015916069	-0.12115637501709	-0.0800141648307223
X	109070000	109080000	0.2753881129456202	-0.3596959743931014	-0.3619711342825737	-0.1140974645521783
X	109080000	109090000	-0.9359198760965656	-0.3095598258914648	-0.5145584343162295	-0.1672167144789119
X	109090000	109100000	-1.194204997170605	-0.6698365438551802	-0.6558685261626535	-0.2100620528717271
X	109100000	109110000	-0.2442548276833959	-0.5368718590501216	-0.5320622158528573	-0.1371680902178468
X	109110000	109120000	-0.1483818181087457	-0.3739160913358864	-0.4075041697728621	-0.1304448635068402
X	109120000	109130000	0.1623715777048552	-0.2048897922388983	-0.118952350873721	-0.1313263960181417
X	109130000	109140000	-0.0609876316544681	-0.2453979407083136	-0.1866327482747838	-0.1310777898258514
X	109140000	109150000	-0.1427372402291851	-0.2083567825379491	-0.1938484246622589	-0.0880421498688399
X	109150000	109160000	0.2523376383335347	0.0430068897586937	-0.1247123602994543	-0.022677495768481
X	109160000	109170000	0.171089691262073	0.0647382890584058	0.0023770725437623	0.0002437808584866
X	109170000	109180000	0.2522324432181027	-0.0475770250428183	0.0420176309735037	0.0015590201474227
X	109180000	109190000	-0.1531492500776047	-0.2094994076909428	0.0090965251698555	0.008843348254113
X	109190000	109200000	-0.095787600637833	-0.1351326986653314	-0.0249093065669553	0.0263272304243857
X	109200000	109210000	-0.3105805057485041	-0.2512538921902709	-0.0188742780223959	0.0011444730016807
X	109210000	109220000	-0.2036517114026191	-0.4180792563784257	-0.1042148835247929	-0.0364782136816171
X	109220000	109230000	-0.5767663296056345	-0.305295744598564	-0.0872014139687192	-0.0711234267596587
X	109230000	109240000	0.0925754889104912	-0.0367002038408619	0.0703816670149703	-0.0069780190354596
X	109240000	109250000	0.1177939510974862	0.1419692319859768	-0.0424206615361697	-0.0384989339352833
X	109250000	109260000	-0.0356155233864168	-0.0685453324099147	-0.0502265649179517	-0.0964279962542912
X	109260000	109270000	-0.0465331977930213	-0.1475535359171655	-0.0876910063848056	-0.1656223828887254
X	109270000	109280000	-0.3679802275132444	-0.1007512992975753	-0.076105066391139	-0.1676321912427722
X	109280000	109290000	-0.1706781541896037	-0.1749130518624191	-0.1373122872155967	-0.2167847345834081
X	109290000	109300000	-0.3546659433076075	-0.1492169571493037	-0.185930550018547	-0.279447831836261
X	109300000	109310000	-0.0678058453338746	-0.1104512990195113	-0.1925568053911277	-0.3119663288030666
X	109310000	109320000	0.1786060307025268	-0.030042537256221	-0.2024385978807777	-0.3566391746614752
X	109320000	109330000	-0.1982851460234516	-0.08602603684611	-0.2208090080913587	-0.4058046240233456
X	109330000	109340000	-0.3106979676071693	-0.1202608415665009	-0.2498180689128724	-0.4958430572555264
X	109340000	109350000	-0.242914552177613	-0.204434319846081	-0.2975967478392973	-0.4815437646257742
X	109350000	109360000	0.0981516884409917	-0.1346093584207755	-0.3188936331245595	-0.5506402166487944
X	109360000	109370000	-0.1023182302267798	-0.1405714474905045	-0.301742480294911	-0.5251088543966163
X	109370000	109380000	-0.2416591442474275	-0.4078571850418669	-0.4042400960086279	-0.526324747407311
X	109380000	109390000	-0.5892889979818713	-0.571426313696766	-0.4704018872823854	-0.6003005299819492
X	109390000	109400000	-0.6619888467234285	-0.4879709339609888	-0.4116041968342382	-0.5489358201415513
X	109400000	109410000	-0.1153363035237581	-0.2390529460727274	-0.3731005457004796	-0.511448026411437
X	109410000	109420000	-0.0432960072353217	-0.2980555212230417	-0.3830025544840943	-0.5741772109541309
X	109420000	109430000	-0.0735277855619987	-0.2948352687938411	-0.3844398723618453	-0.5694442280361838
X	109430000	109440000	-0.4308435076483339	-0.5445460395196017	-0.5391413891772064	-0.6309274178370674
